"region","age","cohort","median","iqr"
"oceania (excluding australia and new zealand)",72,1969,0.0174956056071373,0.00905506486415744
"oceania (excluding australia and new zealand)",73,1969,0.0187284719224459,0.00974369797168395
"oceania (excluding australia and new zealand)",74,1969,0.0200012754641034,0.0104989411475008
"oceania (excluding australia and new zealand)",75,1969,0.0213385231551734,0.0113222321019803
"oceania (excluding australia and new zealand)",76,1969,0.0227516738030372,0.0119651933216375
"oceania (excluding australia and new zealand)",77,1969,0.0242377200237197,0.0126162254621081
"oceania (excluding australia and new zealand)",78,1969,0.0262205108242047,0.0132884441396723
"oceania (excluding australia and new zealand)",79,1969,0.0287755028855804,0.0139723477405583
"oceania (excluding australia and new zealand)",80,1969,0.0309115057222048,0.0146606459362097
"oceania (excluding australia and new zealand)",81,1969,0.033205928759522,0.0154976376483464
"oceania (excluding australia and new zealand)",82,1969,0.0356616251074248,0.0167346064555306
"oceania (excluding australia and new zealand)",83,1969,0.0382773350630341,0.0180199660813546
"oceania (excluding australia and new zealand)",84,1969,0.0410487796193261,0.0193301493256526
"oceania (excluding australia and new zealand)",85,1969,0.0439684460169797,0.0206451658825577
"oceania (excluding australia and new zealand)",86,1969,0.0470564998977188,0.021983320502369
"oceania (excluding australia and new zealand)",87,1969,0.0503072075839804,0.0233116447117721
"oceania (excluding australia and new zealand)",88,1969,0.053708737287991,0.0245941836028337
"oceania (excluding australia and new zealand)",89,1969,0.057244650051116,0.0262033721471359
"oceania (excluding australia and new zealand)",90,1969,0.0608941514675384,0.0282895491242212
"oceania (excluding australia and new zealand)",91,1969,0.0641220072209083,0.0304330985337875
"oceania (excluding australia and new zealand)",92,1969,0.0670323633512868,0.0325818159865622
"oceania (excluding australia and new zealand)",93,1969,0.0698380755546877,0.0346808655585841
"oceania (excluding australia and new zealand)",94,1969,0.0724813460029343,0.0366795074438326
"oceania (excluding australia and new zealand)",95,1969,0.0749134417890331,0.0384121713237532
"oceania (excluding australia and new zealand)",96,1969,0.0793931604385456,0.0389589172724393
"oceania (excluding australia and new zealand)",97,1969,0.0840908854008786,0.0392066818770802
"oceania (excluding australia and new zealand)",98,1969,0.0887822428148493,0.0391230886124651
"oceania (excluding australia and new zealand)",99,1969,0.093409010627046,0.0386905914235687
"oceania (excluding australia and new zealand)",100,1969,NA,NA
"oceania (excluding australia and new zealand)",15,1970,0.00297766480225242,0.00242984375113686
"oceania (excluding australia and new zealand)",16,1970,0.00374890780985106,0.00317422458814081
"oceania (excluding australia and new zealand)",17,1970,0.00469306835874829,0.00395288149498997
"oceania (excluding australia and new zealand)",18,1970,0.00565016994880739,0.00491374288771303
"oceania (excluding australia and new zealand)",19,1970,0.00662110798195158,0.00591168521362479
"oceania (excluding australia and new zealand)",20,1970,0.0065010196068057,0.00640543502979466
"oceania (excluding australia and new zealand)",21,1970,0.00616124171733486,0.00685886531394903
"oceania (excluding australia and new zealand)",22,1970,0.00646506894025515,0.00723800901949272
"oceania (excluding australia and new zealand)",23,1970,0.00665376997462477,0.00743873877378781
"oceania (excluding australia and new zealand)",24,1970,0.0067270372504172,0.00761120730989728
"oceania (excluding australia and new zealand)",25,1970,0.00645873030967982,0.00760769280340981
"oceania (excluding australia and new zealand)",26,1970,0.00624874151501831,0.00754483647261019
"oceania (excluding australia and new zealand)",27,1970,0.00608082435858705,0.007430123643029
"oceania (excluding australia and new zealand)",28,1970,0.00595294395148449,0.00729346908233242
"oceania (excluding australia and new zealand)",29,1970,0.00587767567045648,0.00723336326369588
"oceania (excluding australia and new zealand)",30,1970,0.00563896101215369,0.00681015662022856
"oceania (excluding australia and new zealand)",31,1970,0.00542563038365733,0.00632163195788621
"oceania (excluding australia and new zealand)",32,1970,0.00524767546669501,0.0057895922368814
"oceania (excluding australia and new zealand)",33,1970,0.00508913083150582,0.00524524925803439
"oceania (excluding australia and new zealand)",34,1970,0.00493106348763513,0.00474768276516601
"oceania (excluding australia and new zealand)",35,1970,0.00479272770127818,0.00432271388539494
"oceania (excluding australia and new zealand)",36,1970,0.00494544006729529,0.00392966404385607
"oceania (excluding australia and new zealand)",37,1970,0.00506974845578725,0.00367416546538607
"oceania (excluding australia and new zealand)",38,1970,0.00480693783760125,0.00345689788503728
"oceania (excluding australia and new zealand)",39,1970,0.00452719424663109,0.00324219228105697
"oceania (excluding australia and new zealand)",40,1970,0.00436631789164585,0.00323776225748361
"oceania (excluding australia and new zealand)",41,1970,0.00419873747328531,0.00330037276835993
"oceania (excluding australia and new zealand)",42,1970,0.00409934221187541,0.00335943254086648
"oceania (excluding australia and new zealand)",43,1970,0.00419005294201542,0.00341763983477675
"oceania (excluding australia and new zealand)",44,1970,0.00429349300718058,0.00347089207478938
"oceania (excluding australia and new zealand)",45,1970,0.00436101421595322,0.00331340935223989
"oceania (excluding australia and new zealand)",46,1970,0.00455563702745984,0.00333678424129905
"oceania (excluding australia and new zealand)",47,1970,0.0047458495943456,0.00335630620611142
"oceania (excluding australia and new zealand)",48,1970,0.00493413743576912,0.0033743260622684
"oceania (excluding australia and new zealand)",49,1970,0.00510692225040293,0.00341965046025416
"oceania (excluding australia and new zealand)",50,1970,0.00523310093728196,0.00347967211082981
"oceania (excluding australia and new zealand)",51,1970,0.00537507621188843,0.00354981888963316
"oceania (excluding australia and new zealand)",52,1970,0.00553284595710329,0.00362873645398392
"oceania (excluding australia and new zealand)",53,1970,0.00570764575278643,0.00371648974397113
"oceania (excluding australia and new zealand)",54,1970,0.00590056729599608,0.00381325810939691
"oceania (excluding australia and new zealand)",55,1970,0.00611257262461323,0.00392095162290228
"oceania (excluding australia and new zealand)",56,1970,0.00635169154463577,0.00403921298745855
"oceania (excluding australia and new zealand)",57,1970,0.00662131027714213,0.00417279931064469
"oceania (excluding australia and new zealand)",58,1970,0.00692568954888789,0.00432080740278955
"oceania (excluding australia and new zealand)",59,1970,0.00726891690381853,0.00448403776984329
"oceania (excluding australia and new zealand)",60,1970,0.00765496385848746,0.00466348906548436
"oceania (excluding australia and new zealand)",61,1970,0.00809667834870881,0.00486450207481585
"oceania (excluding australia and new zealand)",62,1970,0.00859700062365576,0.00508723222584943
"oceania (excluding australia and new zealand)",63,1970,0.00915828046866995,0.00533132292354208
"oceania (excluding australia and new zealand)",64,1970,0.00978244017873614,0.0055965174322296
"oceania (excluding australia and new zealand)",65,1970,0.0104710183910843,0.00588270995285801
"oceania (excluding australia and new zealand)",66,1970,0.0112394602785075,0.00619648438260655
"oceania (excluding australia and new zealand)",67,1970,0.0120914848860539,0.00653781314417708
"oceania (excluding australia and new zealand)",68,1970,0.013030598515555,0.00690603943095177
"oceania (excluding australia and new zealand)",69,1970,0.0140597055091539,0.00730070515073493
"oceania (excluding australia and new zealand)",70,1970,0.0150375923018123,0.00775361082859377
"oceania (excluding australia and new zealand)",71,1970,0.0160987041484191,0.00831142633770424
"oceania (excluding australia and new zealand)",72,1970,0.0172509449608464,0.0089304222258843
"oceania (excluding australia and new zealand)",73,1970,0.018465616629595,0.0096132200542383
"oceania (excluding australia and new zealand)",74,1970,0.0197224767378229,0.0103618864522883
"oceania (excluding australia and new zealand)",75,1970,0.02104262040802,0.0111780633554669
"oceania (excluding australia and new zealand)",76,1970,0.0224377480662115,0.0119901790831543
"oceania (excluding australia and new zealand)",77,1970,0.0239055304828949,0.0126537179351412
"oceania (excluding australia and new zealand)",78,1970,0.0258412735506313,0.0133373344588478
"oceania (excluding australia and new zealand)",79,1970,0.0283690980965129,0.0140324303384459
"oceania (excluding australia and new zealand)",80,1970,0.0304714383100136,0.0147328913959723
"oceania (excluding australia and new zealand)",81,1970,0.032729622903531,0.0157403826369936
"oceania (excluding australia and new zealand)",82,1970,0.0351463521004948,0.016994120080773
"oceania (excluding australia and new zealand)",83,1970,0.0377211852017864,0.0182950560673571
"oceania (excluding australia and new zealand)",84,1970,0.0404499762630034,0.0196217721206867
"oceania (excluding australia and new zealand)",85,1970,0.043325712070021,0.0209568682905035
"oceania (excluding australia and new zealand)",86,1970,0.0463687669382288,0.0223217420658016
"oceania (excluding australia and new zealand)",87,1970,0.049573308254514,0.0236806420222154
"oceania (excluding australia and new zealand)",88,1970,0.0529283685890345,0.0249939960822278
"oceania (excluding australia and new zealand)",89,1970,0.0564176993650717,0.0264439208523634
"oceania (excluding australia and new zealand)",90,1970,0.0600212351424952,0.0280899172250151
"oceania (excluding australia and new zealand)",91,1970,0.0637565878639899,0.0301217928733955
"oceania (excluding australia and new zealand)",92,1970,0.0668057958371653,0.0322645786170419
"oceania (excluding australia and new zealand)",93,1970,0.0696126551710872,0.0343601724459353
"oceania (excluding australia and new zealand)",94,1970,0.0722580480918784,0.0363594048541152
"oceania (excluding australia and new zealand)",95,1970,0.074696484406225,0.0382172497449149
"oceania (excluding australia and new zealand)",96,1970,0.0781823062500844,0.0388560470779046
"oceania (excluding australia and new zealand)",97,1970,0.0828678664281204,0.0391252046725957
"oceania (excluding australia and new zealand)",98,1970,0.0875678027372766,0.0390703704546022
"oceania (excluding australia and new zealand)",99,1970,0.0922224378009513,0.0386743937199006
"oceania (excluding australia and new zealand)",100,1970,NA,NA
"oceania (excluding australia and new zealand)",15,1971,0.00283306782990657,0.00242378058676274
"oceania (excluding australia and new zealand)",16,1971,0.00366648364475103,0.00315766889232607
"oceania (excluding australia and new zealand)",17,1971,0.00460477660068284,0.00392786114603555
"oceania (excluding australia and new zealand)",18,1971,0.00555958209485095,0.00486985635458833
"oceania (excluding australia and new zealand)",19,1971,0.00653466339127169,0.00587161596702748
"oceania (excluding australia and new zealand)",20,1971,0.00619157179768695,0.00635412889439317
"oceania (excluding australia and new zealand)",21,1971,0.0060098530477635,0.00681804931628818
"oceania (excluding australia and new zealand)",22,1971,0.00626087066821924,0.0071918177915735
"oceania (excluding australia and new zealand)",23,1971,0.00639390536234669,0.00738170590183074
"oceania (excluding australia and new zealand)",24,1971,0.00641711379320987,0.00753042466558816
"oceania (excluding australia and new zealand)",25,1971,0.00620836278725596,0.00748560208106335
"oceania (excluding australia and new zealand)",26,1971,0.00603312106383601,0.00738242774323338
"oceania (excluding australia and new zealand)",27,1971,0.00589206203534968,0.00723196574253349
"oceania (excluding australia and new zealand)",28,1971,0.0057988842101754,0.00709832878778956
"oceania (excluding australia and new zealand)",29,1971,0.00576586786949065,0.00701592592282522
"oceania (excluding australia and new zealand)",30,1971,0.00555212488600636,0.00655389408787367
"oceania (excluding australia and new zealand)",31,1971,0.00537169888813514,0.00604043919872675
"oceania (excluding australia and new zealand)",32,1971,0.00521249393442032,0.00549191263125795
"oceania (excluding australia and new zealand)",33,1971,0.00505472457692713,0.00495002806304069
"oceania (excluding australia and new zealand)",34,1971,0.00488200242968878,0.00445263200382123
"oceania (excluding australia and new zealand)",35,1971,0.00476456936164005,0.00405933726279137
"oceania (excluding australia and new zealand)",36,1971,0.00490786352501527,0.00371130990244092
"oceania (excluding australia and new zealand)",37,1971,0.00496266057977937,0.00349836622965857
"oceania (excluding australia and new zealand)",38,1971,0.00469200882361839,0.00329108607028208
"oceania (excluding australia and new zealand)",39,1971,0.00440670088693287,0.00308284719533936
"oceania (excluding australia and new zealand)",40,1971,0.00424074891192003,0.00315087480725446
"oceania (excluding australia and new zealand)",41,1971,0.00406756901169866,0.00324004819166475
"oceania (excluding australia and new zealand)",42,1971,0.00402867274702702,0.00331731942042167
"oceania (excluding australia and new zealand)",43,1971,0.00412321211006747,0.00339393609357284
"oceania (excluding australia and new zealand)",44,1971,0.00422579281815025,0.00340685971264429
"oceania (excluding australia and new zealand)",45,1971,0.00428916739127634,0.00324936344647064
"oceania (excluding australia and new zealand)",46,1971,0.00447299244306261,0.00325610476272185
"oceania (excluding australia and new zealand)",47,1971,0.00465522867159734,0.00326455976499824
"oceania (excluding australia and new zealand)",48,1971,0.00483818349995863,0.00329007156281477
"oceania (excluding australia and new zealand)",49,1971,0.00497501698789798,0.00334234316276549
"oceania (excluding australia and new zealand)",50,1971,0.00510290352633047,0.00340392682735589
"oceania (excluding australia and new zealand)",51,1971,0.00524536960310801,0.00347742126833715
"oceania (excluding australia and new zealand)",52,1971,0.00540212640932436,0.00356658963900737
"oceania (excluding australia and new zealand)",53,1971,0.00557437167847097,0.00366317239985392
"oceania (excluding australia and new zealand)",54,1971,0.00576315502683927,0.00376587046027814
"oceania (excluding australia and new zealand)",55,1971,0.0059697700891006,0.00387377018819283
"oceania (excluding australia and new zealand)",56,1971,0.00620339866436054,0.00398842221280526
"oceania (excluding australia and new zealand)",57,1971,0.00646792238097033,0.00411149725763383
"oceania (excluding australia and new zealand)",58,1971,0.00676755464010648,0.00424735200854293
"oceania (excluding australia and new zealand)",59,1971,0.00710636662988279,0.00441016243838797
"oceania (excluding australia and new zealand)",60,1971,0.00748810985938919,0.00458924889380048
"oceania (excluding australia and new zealand)",61,1971,0.00792431821665013,0.00478983287810818
"oceania (excluding australia and new zealand)",62,1971,0.00841778475468435,0.00501167004383798
"oceania (excluding australia and new zealand)",63,1971,0.00897070929556959,0.00525446202943723
"oceania (excluding australia and new zealand)",64,1971,0.00958486795628644,0.00551804037694613
"oceania (excluding australia and new zealand)",65,1971,0.010261947911008,0.00580247647223677
"oceania (excluding australia and new zealand)",66,1971,0.0110177659490146,0.00611452351901836
"oceania (excluding australia and new zealand)",67,1971,0.0118565256917741,0.00645375231771297
"oceania (excluding australia and new zealand)",68,1971,0.0127816460395115,0.0068196633582732
"oceania (excluding australia and new zealand)",69,1971,0.0137960024682179,0.00721198030736059
"oceania (excluding australia and new zealand)",70,1971,0.0148273264132531,0.0076308011038566
"oceania (excluding australia and new zealand)",71,1971,0.0158771691266202,0.00818363281650866
"oceania (excluding australia and new zealand)",72,1971,0.0170163933086933,0.00879662070201584
"oceania (excluding australia and new zealand)",73,1971,0.0182094615825067,0.00947246810187603
"oceania (excluding australia and new zealand)",74,1971,0.0194502256681436,0.0102133748545671
"oceania (excluding australia and new zealand)",75,1971,0.0207533510559087,0.0110212407672896
"oceania (excluding australia and new zealand)",76,1971,0.0221311566985615,0.0119247905081609
"oceania (excluding australia and new zealand)",77,1971,0.0235817209960605,0.0126135511260045
"oceania (excluding australia and new zealand)",78,1971,0.0254657239289727,0.0133002834809715
"oceania (excluding australia and new zealand)",79,1971,0.0279743341813624,0.013998567350606
"oceania (excluding australia and new zealand)",80,1971,0.0300437089563043,0.0147036716846246
"oceania (excluding australia and new zealand)",81,1971,0.0322667154044429,0.015874855671617
"oceania (excluding australia and new zealand)",82,1971,0.034646070435108,0.0171343462774237
"oceania (excluding australia and new zealand)",83,1971,0.0371811812270835,0.0184405135706811
"oceania (excluding australia and new zealand)",84,1971,0.0398680902513506,0.0197748503631717
"oceania (excluding australia and new zealand)",85,1971,0.04266599164131,0.0211219885406027
"oceania (excluding australia and new zealand)",86,1971,0.0455768221937569,0.0225047556117454
"oceania (excluding australia and new zealand)",87,1971,0.0487173520590891,0.0238800472841474
"oceania (excluding australia and new zealand)",88,1971,0.0520747321329131,0.0252110459368111
"oceania (excluding australia and new zealand)",89,1971,0.0556120892699887,0.0265794137852704
"oceania (excluding australia and new zealand)",90,1971,0.0591698913552473,0.0282427893301881
"oceania (excluding australia and new zealand)",91,1971,0.062862354304781,0.0298306977337531
"oceania (excluding australia and new zealand)",92,1971,0.0663408022649949,0.0319416983786493
"oceania (excluding australia and new zealand)",93,1971,0.0691357922066522,0.0340310433231747
"oceania (excluding australia and new zealand)",94,1971,0.0717731138100439,0.0360280509152479
"oceania (excluding australia and new zealand)",95,1971,0.0742106984939646,0.0378889217740206
"oceania (excluding australia and new zealand)",96,1971,0.0772549415166506,0.038738986931776
"oceania (excluding australia and new zealand)",97,1971,0.0819486625651651,0.039031332826871
"oceania (excluding australia and new zealand)",98,1971,0.0866737309621999,0.0390069566950229
"oceania (excluding australia and new zealand)",99,1971,0.0913672047635683,0.0386492813180451
"oceania (excluding australia and new zealand)",100,1971,NA,NA
"oceania (excluding australia and new zealand)",15,1972,0.00269343474902421,0.00239517119030345
"oceania (excluding australia and new zealand)",16,1972,0.00358511439804934,0.00312554571967539
"oceania (excluding australia and new zealand)",17,1972,0.00452018009812661,0.00389304967514154
"oceania (excluding australia and new zealand)",18,1972,0.00547699677386129,0.00483307204832676
"oceania (excluding australia and new zealand)",19,1972,0.00618774419045451,0.00583549329523382
"oceania (excluding australia and new zealand)",20,1972,0.00587560508990203,0.00632686015365357
"oceania (excluding australia and new zealand)",21,1972,0.00587443732213796,0.00679216020370302
"oceania (excluding australia and new zealand)",22,1972,0.00606802595013005,0.00713978056119174
"oceania (excluding australia and new zealand)",23,1972,0.00614874349010392,0.00730742855823996
"oceania (excluding australia and new zealand)",24,1972,0.00617062303528178,0.00741983716709024
"oceania (excluding australia and new zealand)",25,1972,0.00599336105560973,0.00733386095565753
"oceania (excluding australia and new zealand)",26,1972,0.00584401040027047,0.00719455122493935
"oceania (excluding australia and new zealand)",27,1972,0.00573741042908341,0.0070124566504718
"oceania (excluding australia and new zealand)",28,1972,0.00568682791267519,0.00688781950951146
"oceania (excluding australia and new zealand)",29,1972,0.00569066149139462,0.00677924336289402
"oceania (excluding australia and new zealand)",30,1972,0.00550893225165283,0.00628886219495088
"oceania (excluding australia and new zealand)",31,1972,0.00535013621318467,0.00575881208598161
"oceania (excluding australia and new zealand)",32,1972,0.00519368633861858,0.00520330413575813
"oceania (excluding australia and new zealand)",33,1972,0.00502217695124137,0.004655676673181
"oceania (excluding australia and new zealand)",34,1972,0.00479699661780524,0.00419072170535105
"oceania (excluding australia and new zealand)",35,1972,0.00471364112969148,0.00383415153583246
"oceania (excluding australia and new zealand)",36,1972,0.00483218528092721,0.00354166212736845
"oceania (excluding australia and new zealand)",37,1972,0.00485426502320113,0.00334002565647416
"oceania (excluding australia and new zealand)",38,1972,0.00457599515240784,0.00314047058960137
"oceania (excluding australia and new zealand)",39,1972,0.00428598792432239,0.00300193626115809
"oceania (excluding australia and new zealand)",40,1972,0.00411455710873043,0.00309632731164061
"oceania (excluding australia and new zealand)",41,1972,0.00394007092880974,0.0031852891586584
"oceania (excluding australia and new zealand)",42,1972,0.00395743839122997,0.00326514509054414
"oceania (excluding australia and new zealand)",43,1972,0.00405007013799241,0.00333186073282877
"oceania (excluding australia and new zealand)",44,1972,0.00414657530282693,0.00331445593947662
"oceania (excluding australia and new zealand)",45,1972,0.00420666726585614,0.00316581666542085
"oceania (excluding australia and new zealand)",46,1972,0.00438277998034163,0.00316307781587419
"oceania (excluding australia and new zealand)",47,1972,0.00456001119025587,0.00316846816798625
"oceania (excluding australia and new zealand)",48,1972,0.00473578853059098,0.00321179671017582
"oceania (excluding australia and new zealand)",49,1972,0.00485301943097738,0.00326584653452004
"oceania (excluding australia and new zealand)",50,1972,0.00498201741118143,0.0033340227925264
"oceania (excluding australia and new zealand)",51,1972,0.00512397041350598,0.00342085605082229
"oceania (excluding australia and new zealand)",52,1972,0.00527870474999642,0.00351363713486628
"oceania (excluding australia and new zealand)",53,1972,0.00544736367172982,0.00361116911093199
"oceania (excluding australia and new zealand)",54,1972,0.00563130823454366,0.0037125891882847
"oceania (excluding australia and new zealand)",55,1972,0.00583321342743104,0.0038194032307606
"oceania (excluding australia and new zealand)",56,1972,0.00606251821191472,0.0039336521156563
"oceania (excluding australia and new zealand)",57,1972,0.00632308527686976,0.00405709379773635
"oceania (excluding australia and new zealand)",58,1972,0.00661909750963829,0.00419229799429237
"oceania (excluding australia and new zealand)",59,1972,0.00695439277005244,0.00434188360934651
"oceania (excluding australia and new zealand)",60,1972,0.0073318056263747,0.00451035161527781
"oceania (excluding australia and new zealand)",61,1972,0.00776244660825887,0.00470922303831735
"oceania (excluding australia and new zealand)",62,1972,0.00824893169805546,0.00492884977548535
"oceania (excluding australia and new zealand)",63,1972,0.00879329392769618,0.00516901223417171
"oceania (excluding australia and new zealand)",64,1972,0.00939741268488431,0.00542969824996684
"oceania (excluding australia and new zealand)",65,1972,0.010063886519562,0.00571130199481759
"oceania (excluding australia and new zealand)",66,1972,0.0108085300816428,0.00602001366495165
"oceania (excluding australia and new zealand)",67,1972,0.0116354147221418,0.00635554563798296
"oceania (excluding australia and new zealand)",68,1972,0.0125478264256517,0.00671755049597754
"oceania (excluding australia and new zealand)",69,1972,0.0135485051776436,0.00710596253120637
"oceania (excluding australia and new zealand)",70,1972,0.0146139993697266,0.00752103674049246
"oceania (excluding australia and new zealand)",71,1972,0.0156516433607558,0.00804043024740895
"oceania (excluding australia and new zealand)",72,1972,0.0167764570936251,0.00864563237701123
"oceania (excluding australia and new zealand)",73,1972,0.0179596439844049,0.00931269853844313
"oceania (excluding australia and new zealand)",74,1972,0.0191842350640686,0.0100440156048459
"oceania (excluding australia and new zealand)",75,1972,0.0204710142792751,0.0108417581142637
"oceania (excluding australia and new zealand)",76,1972,0.021832570403571,0.0117322515560402
"oceania (excluding australia and new zealand)",77,1972,0.0232669194556165,0.0124468550666727
"oceania (excluding australia and new zealand)",78,1972,0.0250882332665042,0.0131257603311983
"oceania (excluding australia and new zealand)",79,1972,0.0275583076126618,0.0138170514225941
"oceania (excluding australia and new zealand)",80,1972,0.0296033286618154,0.0146458272435504
"oceania (excluding australia and new zealand)",81,1972,0.0317907394713338,0.0158281838774458
"oceania (excluding australia and new zealand)",82,1972,0.0341318509551592,0.0170782238188276
"oceania (excluding australia and new zealand)",83,1972,0.0365554743808902,0.0183764730039234
"oceania (excluding australia and new zealand)",84,1972,0.0390365465120289,0.0197068780256677
"oceania (excluding australia and new zealand)",85,1972,0.0416539035692245,0.0210544205839735
"oceania (excluding australia and new zealand)",86,1972,0.0445058237901976,0.0224349662111993
"oceania (excluding australia and new zealand)",87,1972,0.047584034076543,0.0238084461554597
"oceania (excluding australia and new zealand)",88,1972,0.0508758021088574,0.025141914777678
"oceania (excluding australia and new zealand)",89,1972,0.0543642397424274,0.0265196440872943
"oceania (excluding australia and new zealand)",90,1972,0.0580302245984943,0.0281916722407671
"oceania (excluding australia and new zealand)",91,1972,0.0619445213882245,0.0297872453016516
"oceania (excluding australia and new zealand)",92,1972,0.0654834872808219,0.0315959887111173
"oceania (excluding australia and new zealand)",93,1972,0.068255057324603,0.0336754098009563
"oceania (excluding australia and new zealand)",94,1972,0.0708777999086359,0.0356671874661051
"oceania (excluding australia and new zealand)",95,1972,0.0733134943285121,0.0375303541121164
"oceania (excluding australia and new zealand)",96,1972,0.0766598614354648,0.0385895090521467
"oceania (excluding australia and new zealand)",97,1972,0.0813800987349382,0.0389050731734928
"oceania (excluding australia and new zealand)",98,1972,0.0861426052910232,0.0389116111565898
"oceania (excluding australia and new zealand)",99,1972,0.0908807138437755,0.0385531188740049
"oceania (excluding australia and new zealand)",100,1972,NA,NA
"oceania (excluding australia and new zealand)",15,1973,0.00259718275828331,0.002356950191681
"oceania (excluding australia and new zealand)",16,1973,0.00350823024816381,0.00308687723407986
"oceania (excluding australia and new zealand)",17,1973,0.00444338866173337,0.00385948902260171
"oceania (excluding australia and new zealand)",18,1973,0.0051735854146703,0.00480314961423338
"oceania (excluding australia and new zealand)",19,1973,0.00583211540157151,0.00582060419453197
"oceania (excluding australia and new zealand)",20,1973,0.0055779982589512,0.00631399579056995
"oceania (excluding australia and new zealand)",21,1973,0.00574536814328405,0.00676809473220641
"oceania (excluding australia and new zealand)",22,1973,0.00588477452846632,0.00707212197535449
"oceania (excluding australia and new zealand)",23,1973,0.00591475337407815,0.00718672651813205
"oceania (excluding australia and new zealand)",24,1973,0.00595431428349662,0.00727764390515598
"oceania (excluding australia and new zealand)",25,1973,0.00580173845088234,0.00715524088367851
"oceania (excluding australia and new zealand)",26,1973,0.00568637422182724,0.00698432971856164
"oceania (excluding australia and new zealand)",27,1973,0.00562250208720889,0.00677454530236412
"oceania (excluding australia and new zealand)",28,1973,0.00561958062001622,0.00665592980290797
"oceania (excluding australia and new zealand)",29,1973,0.00565508500535317,0.0065263645957807
"oceania (excluding australia and new zealand)",30,1973,0.00549761007517599,0.00601920042274344
"oceania (excluding australia and new zealand)",31,1973,0.00534338008591249,0.00548152197082699
"oceania (excluding australia and new zealand)",32,1973,0.00517399099136992,0.00492827019228458
"oceania (excluding australia and new zealand)",33,1973,0.0049470797662966,0.00438809186719344
"oceania (excluding australia and new zealand)",34,1973,0.0046668834166253,0.00397053328257516
"oceania (excluding australia and new zealand)",35,1973,0.00463274206549204,0.00362964197276597
"oceania (excluding australia and new zealand)",36,1973,0.00473686364913056,0.00339188923933579
"oceania (excluding australia and new zealand)",37,1973,0.00474279611482278,0.00319922742037624
"oceania (excluding australia and new zealand)",38,1973,0.00445778424537413,0.00300829442765463
"oceania (excluding australia and new zealand)",39,1973,0.00416460308395517,0.00295617624895249
"oceania (excluding australia and new zealand)",40,1973,0.0039905195721858,0.00304391239338769
"oceania (excluding australia and new zealand)",41,1973,0.00381706926982453,0.00312166601055264
"oceania (excluding australia and new zealand)",42,1973,0.00387832129247725,0.00318615673854288
"oceania (excluding australia and new zealand)",43,1973,0.00396470177467109,0.00323513860192862
"oceania (excluding australia and new zealand)",44,1973,0.00405684010205096,0.0032048802443669
"oceania (excluding australia and new zealand)",45,1973,0.00411554719777087,0.00306944987603493
"oceania (excluding australia and new zealand)",46,1973,0.00428686756236721,0.00306422976585801
"oceania (excluding australia and new zealand)",47,1973,0.00446200008574897,0.00308875511400652
"oceania (excluding australia and new zealand)",48,1973,0.0046183203744376,0.00313419704502075
"oceania (excluding australia and new zealand)",49,1973,0.00473712468249871,0.0031901335058219
"oceania (excluding australia and new zealand)",50,1973,0.00486606110607773,0.00327204689861561
"oceania (excluding australia and new zealand)",51,1973,0.00500636461319437,0.00336204336782816
"oceania (excluding australia and new zealand)",52,1973,0.00515791350327161,0.00345537565287829
"oceania (excluding australia and new zealand)",53,1973,0.00532214234139339,0.00355123900375633
"oceania (excluding australia and new zealand)",54,1973,0.00550175811470671,0.00365105929757054
"oceania (excluding australia and new zealand)",55,1973,0.0056997909202014,0.00375675195299936
"oceania (excluding australia and new zealand)",56,1973,0.00592558887980205,0.00387050352281428
"oceania (excluding australia and new zealand)",57,1973,0.00618300836146546,0.00399422384069359
"oceania (excluding australia and new zealand)",58,1973,0.00647598675275141,0.00413046181611118
"oceania (excluding australia and new zealand)",59,1973,0.00680746406550814,0.00428129717210116
"oceania (excluding australia and new zealand)",60,1973,0.00718001753614317,0.00444820187572351
"oceania (excluding australia and new zealand)",61,1973,0.0076045030871178,0.00463219860779646
"oceania (excluding australia and new zealand)",62,1973,0.00808334839153074,0.00483785736577783
"oceania (excluding australia and new zealand)",63,1973,0.00861864938113921,0.00507418165466857
"oceania (excluding australia and new zealand)",64,1973,0.00921313857822409,0.00533097176785397
"oceania (excluding australia and new zealand)",65,1973,0.00986965087902308,0.00560824302696485
"oceania (excluding australia and new zealand)",66,1973,0.0106037240128544,0.00591213959629361
"oceania (excluding australia and new zealand)",67,1973,0.0114192522441185,0.00624249217762554
"oceania (excluding australia and new zealand)",68,1973,0.0123193089652132,0.00659912744124991
"oceania (excluding australia and new zealand)",69,1973,0.0133063182319679,0.00698215852838489
"oceania (excluding australia and new zealand)",70,1973,0.0143824939849978,0.00739121253214965
"oceania (excluding australia and new zealand)",71,1973,0.0154141526586986,0.00787577892057358
"oceania (excluding australia and new zealand)",72,1973,0.01652241913027,0.00847092793379896
"oceania (excluding australia and new zealand)",73,1973,0.0177122520107582,0.00912696691387259
"oceania (excluding australia and new zealand)",74,1973,0.0189210600544302,0.00984655329536983
"oceania (excluding australia and new zealand)",75,1973,0.0201922419914263,0.0106303208070849
"oceania (excluding australia and new zealand)",76,1973,0.0215382410049292,0.0115037634565017
"oceania (excluding australia and new zealand)",77,1973,0.0229568010316825,0.0121728238038964
"oceania (excluding australia and new zealand)",78,1973,0.0247139491229004,0.0128356922697248
